datetime,pm1,pm25,relativehumidity,temperature,um003,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,rush_hour_pagi,rush_hour_sore,pm25_lag_1h,pm25_lag_2h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm1_lag_1h,pm1_lag_3h,temperature_lag_1h,temperature_lag_3h,relativehumidity_lag_1h,relativehumidity_lag_3h,um003_lag_1h,um003_lag_3h,pm25_rolling_mean_3h,pm25_rolling_std_3h,pm25_rolling_mean_6h,pm25_rolling_std_6h,pm25_rolling_mean_12h,pm25_rolling_std_12h,pm25_rolling_mean_24h,pm25_rolling_std_24h,pm25_rolling_min_24h,pm25_rolling_max_24h,pm25_diff_1h,pm25_diff_3h,temperature_diff_1h,humidity_diff_1h,pm1_pm25_ratio
2026-04-02 22:00:00,18.8,29.9,61.0,27.1,3633.0,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0,0,0,28.7,30.6,34.1,48.7,25.1,41.0,18.2,21.8,27.1,27.9,54.0,45.0,3520.0,4439.0,31.133333333333336,2.73922130053197,37.46666666666668,7.847717290178503,43.65,26.58572754488761,35.020833333333336,21.29206790795781,14.1,119.5,-1.900000000000002,-9.8,-0.2999999999999971,8.0,0.6287625207771732
2026-04-02 23:00:00,17.9,28.4,63.0,26.9,3448.0,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,0,0,0,29.9,28.7,30.6,44.2,31.1,39.9,18.8,19.6,27.1,27.4,61.0,46.0,3633.0,3841.0,29.73333333333333,0.9609023536696016,34.333333333333336,6.001555353953324,44.05,26.31599928146193,34.55833333333334,21.27709355492223,14.1,119.5,1.1999999999999993,-4.200000000000003,0.0,7.0,0.6302816679478286
2026-04-03 00:00:00,17.2,27.3,64.0,26.7,3314.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0,0,28.4,29.9,28.7,38.5,30.8,34.1,17.9,18.2,26.9,27.1,63.0,54.0,3448.0,3520.0,29.0,0.7937253932905877,31.700000000000003,3.907428822115442,43.825,26.447997862015526,34.079166666666666,21.28105871766988,14.1,119.5,-1.5,-2.200000000000003,-0.2000000000000028,2.0,0.6300366069583659
2026-04-03 01:00:00,17.5,27.8,61.0,26.4,3383.0,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,0,0,0,27.3,28.4,29.9,34.1,26.2,30.4,17.2,18.8,26.7,27.1,64.0,61.0,3314.0,3633.0,28.53333333333333,1.3051181300125814,29.83333333333334,2.38970012063536,43.53333333333333,26.62341188890236,33.795833333333334,21.32598902679545,14.1,119.5,-1.099999999999998,-1.3999999999999986,-0.1999999999999993,1.0,0.6294963802339432
2026-04-03 02:00:00,20.5,32.8,46.0,25.1,4064.0,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,27.8,27.3,28.4,30.6,119.5,29.2,17.5,17.9,26.4,26.9,61.0,63.0,3383.0,3448.0,27.83333333333333,0.5507570546869115,28.783333333333346,1.2544587145714985,43.66666666666666,26.53256432569337,33.6875,21.350579108325263,14.1,119.5,0.5,-2.099999999999998,-0.3000000000000007,-3.0,0.6249999809451227
2026-04-03 03:00:00,17.7,28.0,51.0,26.5,3395.0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,0,0,32.8,27.8,27.3,28.7,66.3,26.8,20.5,17.2,25.1,26.7,46.0,64.0,4064.0,3314.0,29.3,3.041381265141603,29.15,1.9947430912019215,36.44166666666666,11.617890462040313,33.8375,21.330317523472537,14.1,119.5,4.9999999999999964,4.399999999999999,-1.2999999999999972,-15.0,0.6321428345663272
2026-04-03 04:00:00,15.9,25.4,54.0,26.6,3053.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,0,28.0,32.8,27.8,29.9,48.7,24.5,17.7,17.5,26.5,26.4,51.0,61.0,3395.0,3383.0,29.53333333333333,2.830783166066895,29.03333333333333,2.0461345670713924,33.25,7.020942697652893,33.8875,21.3145044001983,14.1,119.5,-4.799999999999997,0.6999999999999993,1.3999999999999986,5.0,0.6259842273234556
2026-04-03 05:00:00,14.2,23.0,56.0,26.6,2779.0,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,0,0,0,25.4,28.0,32.8,28.4,44.2,22.2,15.9,20.5,26.6,25.1,54.0,46.0,3053.0,4064.0,28.73333333333333,3.754108860074195,28.28333333333333,2.449829926048795,31.308333333333334,5.392833347623589,33.925,21.298055636912707,14.1,119.5,-2.6000000000000014,-2.400000000000002,0.1000000000000014,3.0,0.617391277504727
2026-04-03 06:00:00,13.1,21.5,57.0,26.5,2606.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,1,0,23.0,25.4,28.0,27.3,38.5,20.5,14.2,17.7,26.6,26.5,56.0,51.0,2779.0,3395.0,25.46666666666667,2.500666577792204,27.38333333333334,3.2572483274328365,29.541666666666668,4.104201468868165,33.958333333333336,21.279525098220184,14.1,119.5,-2.3999999999999986,-9.799999999999995,0.0,2.0,0.6093022972417536
2026-04-03 07:00:00,12.4,19.8,58.0,26.4,2457.0,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0,1,0,21.5,23.0,25.4,27.8,34.1,18.1,13.1,15.9,26.5,26.6,57.0,54.0,2606.0,3053.0,23.3,1.967231557278715,26.41666666666667,4.050884677025965,28.125,3.638462462496941,34.0,21.25298955952731,14.1,119.5,-1.5,-6.5,-0.1000000000000014,1.0,0.6262625946332022
2026-04-03 08:00:00,11.6,18.6,59.0,26.3,2314.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,1,0,19.8,21.5,23.0,32.8,30.6,15.9,12.4,14.2,26.4,26.6,58.0,56.0,2457.0,2779.0,21.433333333333334,1.6010413277883324,25.08333333333333,4.7591665936972,26.933333333333334,3.839823228266228,34.07083333333333,21.200461011530734,14.1,119.5,-1.6999999999999993,-5.599999999999998,-0.1000000000000014,1.0,0.6236558804486084
2026-04-03 09:00:00,13.5,22.4,57.0,26.1,2669.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,1,0,18.6,19.8,21.5,28.0,28.7,14.1,11.6,13.1,26.3,26.5,59.0,57.0,2314.0,2606.0,19.96666666666667,1.457166199610038,22.716666666666672,3.525005910145798,25.933333333333334,4.329462140304853,34.18333333333333,21.10680225541664,14.1,119.5,-1.1999999999999993,-4.399999999999999,-0.0999999999999978,1.0,0.6026785445232793
2026-04-03 10:00:00,21.4,35.5,41.0,26.3,4346.0,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,22.4,18.6,19.8,25.4,29.9,25.1,13.5,12.4,26.1,26.4,57.0,58.0,2669.0,2457.0,20.266666666666666,1.9425069712322824,21.78333333333333,2.411983968968816,25.40833333333333,4.345417300472106,34.52916666666667,20.82960850759552,18.6,119.5,3.799999999999997,0.8999999999999986,-0.1999999999999993,-2.0,0.6028168844276934
2026-04-03 11:00:00,21.1,35.5,33.0,28.0,4297.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0,0,35.5,22.4,18.6,23.0,28.4,31.1,21.4,11.6,26.3,26.3,41.0,59.0,4346.0,2314.0,25.5,8.86622805932453,23.46666666666667,6.118060694906761,25.875,5.1058121961064,34.9625,20.732872711458747,18.6,119.5,13.1,15.7,0.1999999999999993,-16.0,0.5943661804403894
2026-04-03 12:00:00,23.3,39.0,34.0,28.1,4948.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,0,35.5,35.5,22.4,21.5,27.3,30.8,21.1,13.5,28.0,26.1,33.0,57.0,4297.0,2669.0,31.13333333333333,7.5632885263811005,25.55,7.819143175559383,26.46666666666667,5.790483310552541,35.145833333333336,20.71668051231328,18.6,119.5,0.0,16.9,1.6999999999999993,-8.0,0.5974358821170287
2026-04-03 13:00:00,21.3,34.9,38.0,28.3,4340.0,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,0,0,0,39.0,35.5,35.5,19.8,27.8,26.2,23.3,21.4,28.1,26.3,34.0,41.0,4948.0,4346.0,36.66666666666666,2.020725942152719,28.46666666666667,9.155908838917322,27.441666666666663,6.834465907626914,35.487500000000004,20.7095086856252,18.6,119.5,3.5,16.6,0.1000000000000014,1.0,0.6103151687588778
2026-04-03 14:00:00,21.0,34.5,45.0,28.2,4265.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,0,34.9,39.0,35.5,18.6,32.8,119.5,21.3,21.1,28.3,28.0,38.0,33.0,4340.0,4297.0,36.46666666666667,2.214347157355632,30.983333333333334,8.3358062997268,28.03333333333333,7.167519329128003,35.85,20.61580229697141,18.6,119.5,-4.100000000000001,-0.6000000000000014,0.1999999999999993,4.0,0.6086956345305614
2026-04-03 15:00:00,23.0,37.6,41.0,28.1,4840.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0,0,34.5,34.9,39.0,22.4,28.0,66.3,21.0,23.3,28.2,28.1,45.0,34.0,4265.0,4948.0,36.13333333333333,2.4906491790874337,33.63333333333333,5.732596851913252,28.175,7.286116935658539,32.30833333333333,10.381250518065054,18.6,66.3,-0.3999999999999986,-1.0,-0.1000000000000014,7.0,0.6117021113909014
2026-04-03 16:00:00,23.6,37.3,40.0,28.1,4959.0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,0,1,37.6,34.5,34.9,35.5,25.4,48.7,23.0,21.3,28.1,28.3,41.0,38.0,4840.0,4340.0,35.666666666666664,1.6862186493123676,36.16666666666668,1.7523317798197977,28.975000000000005,7.775734399697269,31.1125,7.566994262842966,18.6,48.7,3.1000000000000014,-1.3999999999999986,-0.0999999999999978,-4.0,0.6327077578362532
2026-04-03 17:00:00,22.3,35.1,44.0,28.1,4572.0,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0,0,1,37.3,37.6,34.5,35.5,23.0,44.2,23.6,21.0,28.1,28.2,40.0,45.0,4959.0,4265.0,36.46666666666666,1.709775813751306,36.46666666666668,1.769369002375282,29.96666666666667,8.032924672120894,30.6375,6.726056568042454,18.6,44.2,-0.3000000000000042,2.3999999999999986,0.0,-1.0,0.6353276172271335
2026-04-03 18:00:00,20.8,32.6,49.0,28.1,4148.0,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,0,0,1,35.1,37.3,37.6,39.0,21.5,38.5,22.3,23.0,28.1,28.1,44.0,41.0,4572.0,4840.0,36.66666666666666,1.3650396819466344,36.4,1.819890106544848,30.975,7.835945728157834,30.258333333333336,6.161021701453613,18.6,39.0,-2.199999999999996,0.6000000000000014,0.0,4.0,0.6380367902442703
2026-04-03 19:00:00,23.5,37.4,49.0,27.5,5057.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,0,1,32.6,35.1,37.3,34.9,19.8,34.1,20.8,23.6,28.1,28.1,49.0,40.0,4148.0,4959.0,35.0,2.351595203251488,35.33333333333334,1.8661904154094784,31.9,7.248949767198148,30.012500000000003,5.931295957808521,18.6,39.0,-2.5,-5.0,0.0,5.0,0.6283422291887105
2026-04-03 20:00:00,31.1,50.7,48.0,27.0,7831.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,1,37.4,32.6,35.1,34.5,18.6,30.6,23.5,22.3,27.5,28.1,49.0,44.0,5057.0,4572.0,35.03333333333333,2.400694343994827,35.75000000000001,2.0226220605688163,33.36666666666667,6.296078625676072,30.15,6.066873702470193,18.6,39.0,4.799999999999997,0.1000000000000014,-0.6000000000000014,0.0,0.613412216697984
2026-04-03 21:00:00,26.4,43.5,52.0,27.1,6010.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,0,0,50.7,37.4,32.6,37.6,22.4,28.7,31.1,20.8,27.0,28.1,48.0,49.0,7831.0,4148.0,40.23333333333334,9.37674428217436,38.45000000000001,6.30325312833781,36.04166666666666,6.2709225554983625,30.9875,7.377481159640794,18.6,50.7,13.300000000000004,15.6,-0.5,-1.0,0.6068965377724934
2026-04-03 22:00:00,24.8,41.0,54.0,26.9,5471.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,0,0,43.5,50.7,37.4,37.3,35.5,29.9,26.4,23.5,27.1,27.5,52.0,49.0,6010.0,5057.0,43.86666666666667,6.657577136863687,39.43333333333334,6.597474264183781,37.8,4.90824908607918,31.604166666666668,7.785241286180109,18.6,50.7,-7.200000000000003,10.9,0.1000000000000014,4.0,0.6048780340273651
2026-04-03 23:00:00,24.6,40.1,53.0,26.7,5365.0,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,0,0,0,41.0,43.5,50.7,35.1,35.5,28.4,24.8,31.1,26.9,27.0,54.0,48.0,5471.0,7831.0,45.06666666666666,5.036202272872907,40.05,6.530773307955253,38.25833333333333,4.930693909008177,32.06666666666666,8.006175152948849,18.6,50.7,-2.5,3.6000000000000014,-0.2000000000000028,2.0,0.6134663188661766
2026-04-04 00:00:00,26.0,41.7,46.0,26.2,5743.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1,0,0,40.1,41.0,43.5,32.6,39.0,27.3,24.6,26.4,26.7,27.1,53.0,52.0,5365.0,6010.0,41.53333333333334,1.7616280348841016,40.88333333333334,6.075991002837948,38.641666666666666,4.875254461122402,32.55416666666667,8.128478073851639,18.6,50.7,-0.8999999999999986,-10.6,-0.1999999999999993,-1.0,0.6235011840887006
2026-04-04 01:00:00,24.3,38.8,44.0,25.0,5169.0,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,1,0,0,41.7,40.1,41.0,37.4,34.9,27.8,26.0,24.8,26.2,26.9,46.0,54.0,5743.0,5471.0,40.93333333333333,0.8020806276737518,42.400000000000006,4.535195695877016,38.86666666666667,4.954948551862363,33.15416666666667,8.254273157722869,18.6,50.7,1.6000000000000014,-1.7999999999999972,-0.5,-7.0,0.6262886436523547
2026-04-04 02:00:00,22.3,35.5,43.0,24.6,4525.0,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1,0,0,38.8,41.7,40.1,50.7,34.5,32.8,24.3,24.6,25.0,26.7,44.0,53.0,5169.0,5365.0,40.2,1.4525839046182687,42.63333333333334,4.253782630385355,39.19166666666667,4.7964870352035325,33.6125,8.249443327726834,18.6,50.7,-2.9000000000000057,-2.200000000000003,-1.1999999999999993,-2.0,0.6281689963896058
